Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
38118309,6178003,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,43055051,46907693,1148251,1148247,2020-11-26 17:38:28 UTC,2020-11-26 17:38:28 UTC,2.649,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118310,6178003,19609,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",43055042,46907694,1148250,1148248,2020-11-26 17:38:35 UTC,2020-11-26 17:38:35 UTC,6.492,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118311,6178003,19609,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055050,46907695,1148251,1148250,2020-11-26 17:38:39 UTC,2020-11-26 17:38:39 UTC,3.699,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118312,6178003,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,43055049,46907696,1148249,1148247,2020-11-26 17:38:43 UTC,2020-11-26 17:38:43 UTC,3.984,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118313,6178003,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,43055046,46907697,1148247,1148249,2020-11-26 17:38:51 UTC,2020-11-26 17:38:51 UTC,7.695,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118314,6178003,19609,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,43055047,46907698,1148249,1148250,2020-11-26 17:38:56 UTC,2020-11-26 17:38:56 UTC,4.694,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118315,6178003,19609,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,43055043,46907699,1148249,1148251,2020-11-26 17:39:01 UTC,2020-11-26 17:39:01 UTC,4.847,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118316,6178003,19609,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,43055039,46907700,1148248,1148251,2020-11-26 17:39:03 UTC,2020-11-26 17:39:03 UTC,1.496,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118317,6178003,19609,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055042,46907701,1148250,1148248,2020-11-26 17:39:05 UTC,2020-11-26 17:39:05 UTC,2.057,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118318,6178003,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055036,46907702,1148250,1148247,2020-11-26 17:39:07 UTC,2020-11-26 17:39:07 UTC,1.651,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118319,6178003,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,43055051,46907703,1148251,1148247,2020-11-26 17:39:11 UTC,2020-11-26 17:39:11 UTC,4.002,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118320,6178003,19609,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,43055038,46907704,1148250,1148251,2020-11-26 17:39:13 UTC,2020-11-26 17:39:13 UTC,2.053,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118321,6178003,19609,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055041,46907705,1148250,1148249,2020-11-26 17:39:15 UTC,2020-11-26 17:39:15 UTC,2.154,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118322,6178003,19609,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,43055046,46907706,1148247,1148249,2020-11-26 17:39:18 UTC,2020-11-26 17:39:18 UTC,2.088,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118323,6178003,19609,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,43055034,46907708,1148248,1148249,2020-11-26 17:39:20 UTC,2020-11-26 17:39:20 UTC,2.269,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118324,6178003,19609,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,43055035,46907709,1148249,1148248,2020-11-26 17:39:22 UTC,2020-11-26 17:39:22 UTC,1.902,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118325,6178003,19609,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",43055039,46907710,1148248,1148251,2020-11-26 17:39:24 UTC,2020-11-26 17:39:24 UTC,1.679,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118326,6178003,19609,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055037,46907711,1148248,1148250,2020-11-26 17:39:27 UTC,2020-11-26 17:39:27 UTC,2.988,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118327,6178003,19609,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,43055044,46907712,1148247,1148251,2020-11-26 17:39:29 UTC,2020-11-26 17:39:29 UTC,0.954,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118328,6178003,19609,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,43055044,46907713,1148247,1148251,2020-11-26 17:39:30 UTC,2020-11-26 17:39:30 UTC,1.519,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118329,6178003,19609,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",43055034,46907714,1148248,1148249,2020-11-26 17:39:32 UTC,2020-11-26 17:39:32 UTC,1.146,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118330,6178003,19609,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,43055047,46907715,1148249,1148250,2020-11-26 17:39:33 UTC,2020-11-26 17:39:33 UTC,1.152,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118331,6178003,19609,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055047,46907716,1148249,1148250,2020-11-26 17:39:34 UTC,2020-11-26 17:39:34 UTC,0.817,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118332,6178003,19609,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055042,46907717,1148250,1148248,2020-11-26 17:39:35 UTC,2020-11-26 17:39:35 UTC,1.163,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118333,6178003,19609,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,43055049,46907718,1148249,1148247,2020-11-26 17:39:36 UTC,2020-11-26 17:39:36 UTC,0.77,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118334,6178003,19609,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",43055037,46907719,1148248,1148250,2020-11-26 17:39:37 UTC,2020-11-26 17:39:37 UTC,0.801,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118335,6178003,19609,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,43055049,46907720,1148249,1148247,2020-11-26 17:39:38 UTC,2020-11-26 17:39:38 UTC,0.831,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118336,6178003,19609,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055038,46907721,1148250,1148251,2020-11-26 17:39:40 UTC,2020-11-26 17:39:40 UTC,0.949,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118337,6178003,19609,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",43055045,46907722,1148251,1148248,2020-11-26 17:39:41 UTC,2020-11-26 17:39:41 UTC,1.028,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118338,6178003,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055036,46907723,1148250,1148247,2020-11-26 17:39:42 UTC,2020-11-26 17:39:42 UTC,0.947,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118339,6178003,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,43055044,46907724,1148247,1148251,2020-11-26 17:39:43 UTC,2020-11-26 17:39:43 UTC,0.964,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118340,6178003,19609,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",43055037,46907725,1148248,1148250,2020-11-26 17:39:44 UTC,2020-11-26 17:39:44 UTC,0.776,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118341,6178003,19609,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",43055042,46907726,1148250,1148248,2020-11-26 17:39:49 UTC,2020-11-26 17:39:49 UTC,4.866,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118342,6178003,19609,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,43055043,46907727,1148249,1148251,2020-11-26 17:39:51 UTC,2020-11-26 17:39:51 UTC,1.19,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38119527,6178746,19609,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055042,46909693,1148250,1148248,2020-11-27 20:11:10 UTC,2020-11-27 20:11:10 UTC,11.365,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS4,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119529,6178746,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055048,46909696,1148247,1148250,2020-11-27 20:11:13 UTC,2020-11-27 20:11:13 UTC,3.2,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS4,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119534,6178746,19609,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,43055049,46909698,1148249,1148247,2020-11-27 20:11:32 UTC,2020-11-27 20:11:32 UTC,18.16,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS4,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119535,6178746,19609,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",43055034,46909703,1148248,1148249,2020-11-27 20:11:37 UTC,2020-11-27 20:11:37 UTC,5.651,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS4,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171676,6216363,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",43055040,48067704,1148248,1148247,2020-11-30 09:54:12 UTC,2020-11-30 09:54:12 UTC,4.131,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171688,6216363,19609,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,43055032,48067718,1148251,1148249,2020-11-30 09:54:19 UTC,2020-11-30 09:54:19 UTC,6.376,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171694,6216363,19609,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,43055051,48067730,1148251,1148247,2020-11-30 09:54:22 UTC,2020-11-30 09:54:22 UTC,2.425,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171704,6216363,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",43055033,48067736,1148247,1148248,2020-11-30 09:54:26 UTC,2020-11-30 09:54:26 UTC,3.829,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171708,6216363,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",43055033,48067746,1148247,1148248,2020-11-30 09:54:28 UTC,2020-11-30 09:54:28 UTC,1.907,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39172304,6216380,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148248,"R4.2 - Uso de técnicas de realidad virtual/realidad aumentada y apps para móvil en la divulgación de contenidos docentes, y soporte a la educación bajo distintos estilos de aprendizaje",43055040,48068355,1148248,1148247,2020-11-30 09:58:18 UTC,2020-11-30 09:58:18 UTC,6.98,"",TRUE,72b775b667a183d58db0ceb85e1e586a,ODS4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39172378,6216380,19609,1148251,R4.5 - Uso universal de frameworks institucionales que garanticen el tratamiento de la información de cualquier estudiante con equidad y seguridad,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,43055044,48068375,1148247,1148251,2020-11-30 09:58:57 UTC,2020-11-30 09:58:57 UTC,38.575,"",TRUE,72b775b667a183d58db0ceb85e1e586a,ODS4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39172404,6216380,19609,1148249,R4.3 - Formación abierta y gratuita con contenidos recomendados para favorecer el aprendizaje de por vida y el aprendizaje ubicuo,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055041,48068458,1148250,1148249,2020-11-30 09:59:14 UTC,2020-11-30 09:59:14 UTC,16.513,"",TRUE,72b775b667a183d58db0ceb85e1e586a,ODS4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39172414,6216380,19609,1148247,R4.1 - IA para la personalización del aprendizaje y la educación inclusiva,1148250,R4.4 - Asistentes conversacionales en la gestión académica y en la evaluación de la calidad recibida,43055048,48068487,1148247,1148250,2020-11-30 09:59:20 UTC,2020-11-30 09:59:20 UTC,6.091,"",TRUE,72b775b667a183d58db0ceb85e1e586a,ODS4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
