Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
38118348,6178005,19613,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055465,46907734,1148269,1148270,2020-11-26 17:43:50 UTC,2020-11-26 17:43:50 UTC,1.029,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118349,6178005,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,46907735,1148270,1148268,2020-11-26 17:43:51 UTC,2020-11-26 17:43:51 UTC,1.157,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118350,6178005,19613,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055462,46907736,1148270,1148271,2020-11-26 17:43:52 UTC,2020-11-26 17:43:52 UTC,1.155,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118351,6178005,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055457,46907737,1148271,1148269,2020-11-26 17:43:55 UTC,2020-11-26 17:43:55 UTC,2.031,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118352,6178005,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055458,46907738,1148268,1148271,2020-11-26 17:43:56 UTC,2020-11-26 17:43:56 UTC,1.532,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118353,6178005,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055459,46907739,1148271,1148268,2020-11-26 17:43:59 UTC,2020-11-26 17:43:59 UTC,2.566,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118354,6178005,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055458,46907740,1148268,1148271,2020-11-26 17:44:01 UTC,2020-11-26 17:44:01 UTC,1.996,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118355,6178005,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055454,46907741,1148268,1148269,2020-11-26 17:44:03 UTC,2020-11-26 17:44:03 UTC,1.447,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
39185179,6216675,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055463,48081620,1148271,1148270,2020-11-30 11:42:03 UTC,2020-11-30 11:42:03 UTC,32.935,"",TRUE,9d30c512b60478107182e635da864fc9,ODS8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39185190,6216675,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055459,48081706,1148271,1148268,2020-11-30 11:42:08 UTC,2020-11-30 11:42:08 UTC,4.781,"",TRUE,9d30c512b60478107182e635da864fc9,ODS8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39185196,6216675,19613,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055456,48081717,1148270,1148268,2020-11-30 11:42:11 UTC,2020-11-30 11:42:11 UTC,2.433,"",TRUE,9d30c512b60478107182e635da864fc9,ODS8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39247581,6219020,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055461,48147883,1148268,1148270,2020-12-01 09:00:29 UTC,2020-12-01 09:00:29 UTC,11.241,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247585,6219020,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055463,48147885,1148271,1148270,2020-12-01 09:00:39 UTC,2020-12-01 09:00:39 UTC,9.803,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247588,6219020,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055459,48147889,1148271,1148268,2020-12-01 09:00:45 UTC,2020-12-01 09:00:45 UTC,5.677,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247590,6219020,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055457,48147892,1148271,1148269,2020-12-01 09:00:53 UTC,2020-12-01 09:00:53 UTC,7.559,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247591,6219020,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055461,48147894,1148268,1148270,2020-12-01 09:01:00 UTC,2020-12-01 09:01:00 UTC,6.684,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247594,6219020,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055465,48147895,1148269,1148270,2020-12-01 09:01:17 UTC,2020-12-01 09:01:17 UTC,17.387,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247602,6219020,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055455,48147898,1148269,1148271,2020-12-01 09:01:29 UTC,2020-12-01 09:01:29 UTC,11.659,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247605,6219020,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055464,48147906,1148270,1148269,2020-12-01 09:01:36 UTC,2020-12-01 09:01:36 UTC,6.277,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247608,6219020,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055460,48147909,1148269,1148268,2020-12-01 09:01:40 UTC,2020-12-01 09:01:40 UTC,4.316,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247667,6219020,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,48147912,1148270,1148268,2020-12-01 09:03:35 UTC,2020-12-01 09:03:35 UTC,114.546,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247670,6219020,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055457,48147972,1148271,1148269,2020-12-01 09:03:39 UTC,2020-12-01 09:03:39 UTC,4.16,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247673,6219020,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055458,48147976,1148268,1148271,2020-12-01 09:03:44 UTC,2020-12-01 09:03:44 UTC,4.151,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248395,6219056,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055457,48148731,1148271,1148269,2020-12-01 09:38:07 UTC,2020-12-01 09:38:07 UTC,41.604,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248397,6219056,19613,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055461,48148738,1148268,1148270,2020-12-01 09:38:11 UTC,2020-12-01 09:38:11 UTC,4.041,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248398,6219056,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055459,48148740,1148271,1148268,2020-12-01 09:38:15 UTC,2020-12-01 09:38:15 UTC,3.719,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248399,6219056,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055457,48148741,1148271,1148269,2020-12-01 09:38:21 UTC,2020-12-01 09:38:21 UTC,5.848,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248400,6219056,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055459,48148742,1148271,1148268,2020-12-01 09:38:27 UTC,2020-12-01 09:38:27 UTC,5.792,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248402,6219056,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055454,48148743,1148268,1148269,2020-12-01 09:38:30 UTC,2020-12-01 09:38:30 UTC,3.008,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248406,6219056,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055461,48148745,1148268,1148270,2020-12-01 09:38:40 UTC,2020-12-01 09:38:40 UTC,9.257,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248408,6219056,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055461,48148750,1148268,1148270,2020-12-01 09:38:42 UTC,2020-12-01 09:38:42 UTC,2.019,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248412,6219056,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055454,48148752,1148268,1148269,2020-12-01 09:38:48 UTC,2020-12-01 09:38:48 UTC,6.028,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248416,6219056,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055454,48148757,1148268,1148269,2020-12-01 09:38:54 UTC,2020-12-01 09:38:54 UTC,5.274,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248419,6219056,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055458,48148761,1148268,1148271,2020-12-01 09:38:58 UTC,2020-12-01 09:38:58 UTC,4.384,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248618,6219068,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055455,48148975,1148269,1148271,2020-12-01 09:49:35 UTC,2020-12-01 09:49:35 UTC,3086.412,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248621,6219068,19613,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055465,48148976,1148269,1148270,2020-12-01 09:49:49 UTC,2020-12-01 09:49:49 UTC,13.872,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248623,6219068,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055457,48148979,1148271,1148269,2020-12-01 09:49:53 UTC,2020-12-01 09:49:53 UTC,3.668,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248625,6219068,19613,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055464,48148981,1148270,1148269,2020-12-01 09:49:58 UTC,2020-12-01 09:49:58 UTC,5.127,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248626,6219068,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,48148983,1148270,1148268,2020-12-01 09:50:01 UTC,2020-12-01 09:50:01 UTC,2.37,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248627,6219068,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055463,48148984,1148271,1148270,2020-12-01 09:50:06 UTC,2020-12-01 09:50:06 UTC,4.603,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248628,6219068,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,48148986,1148270,1148268,2020-12-01 09:50:14 UTC,2020-12-01 09:50:14 UTC,7.737,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248629,6219068,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055462,48148987,1148270,1148271,2020-12-01 09:50:19 UTC,2020-12-01 09:50:19 UTC,4.578,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248630,6219068,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055457,48148989,1148271,1148269,2020-12-01 09:50:20 UTC,2020-12-01 09:50:20 UTC,1.34,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248631,6219068,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055458,48148990,1148268,1148271,2020-12-01 09:50:22 UTC,2020-12-01 09:50:22 UTC,1.625,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248632,6219068,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055454,48148991,1148268,1148269,2020-12-01 09:50:25 UTC,2020-12-01 09:50:25 UTC,2.445,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248633,6219068,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055462,48148992,1148270,1148271,2020-12-01 09:50:26 UTC,2020-12-01 09:50:26 UTC,0.804,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248634,6219068,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,48148994,1148270,1148268,2020-12-01 09:50:28 UTC,2020-12-01 09:50:28 UTC,1.356,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248635,6219068,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055455,48148995,1148269,1148271,2020-12-01 09:50:29 UTC,2020-12-01 09:50:29 UTC,0.943,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248636,6219068,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,48148996,1148270,1148268,2020-12-01 09:50:30 UTC,2020-12-01 09:50:30 UTC,0.91,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
